requested_origin,forecast_origin_date,forecast_origin_value,forecast_step,target_date,actual_value,chronos_q0.1_lower,chronos_q0.5_median,chronos_q0.9_upper,random_walk_forecast,history_rows,context_length,mase_scale_training_only,model_id
2001-07-01,2001-06-29,1302.3,1,2001-07-02,1300.7,1280.80419921875,1295.766845703125,1313.31494140625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,2,2001-07-03,1300.3,1276.379638671875,1295.2099609375,1312.39208984375,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,3,2001-07-04,1295.3,1276.47802734375,1296.062744140625,1312.8740234375,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,4,2001-07-05,1295.5,1276.121826171875,1292.975341796875,1314.096435546875,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,5,2001-07-06,1295.0,1272.464111328125,1294.664306640625,1315.8428955078125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,6,2001-07-09,1295.5,1270.1943359375,1292.6397705078125,1318.529052734375,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,7,2001-07-10,1296.6,1272.38671875,1294.87646484375,1319.594970703125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,8,2001-07-11,1297.7,1269.941650390625,1295.6014404296875,1321.822265625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,9,2001-07-12,1307.4,1271.0576171875,1298.7283935546875,1324.08740234375,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,10,2001-07-13,1307.2,1270.6580810546875,1298.361083984375,1327.291015625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,11,2001-07-16,1304.0,1267.362060546875,1297.376220703125,1327.789306640625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,12,2001-07-18,1311.6,1264.917236328125,1296.619384765625,1325.3958740234375,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,13,2001-07-19,1310.1,1261.962158203125,1292.332275390625,1326.832763671875,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,14,2001-07-20,1305.9,1262.8175048828125,1295.720458984375,1324.774169921875,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,15,2001-07-23,1303.7,1262.612060546875,1298.769287109375,1331.40087890625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,16,2001-07-24,1308.6,1260.989990234375,1295.5771484375,1332.02294921875,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,17,2001-07-25,1312.1,1267.0211181640625,1300.0643310546875,1336.594970703125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,18,2001-07-26,1308.7,1265.1378173828125,1299.6380615234375,1334.5928955078125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,19,2001-07-27,1302.2,1263.5196533203125,1300.47119140625,1334.70556640625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,20,2001-07-30,1301.1,1264.433349609375,1296.9158935546875,1336.1739501953125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,21,2001-07-31,1301.4,1260.091796875,1298.5078125,1337.069580078125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,22,2001-08-01,1302.5,1257.928955078125,1295.6817626953125,1337.79150390625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,23,2001-08-02,1297.7,1260.726318359375,1298.5574951171875,1339.3367919921875,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,24,2001-08-03,1291.3,1258.672119140625,1300.0032958984375,1342.9052734375,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,25,2001-08-06,1283.8,1260.9189453125,1302.7457275390625,1343.3857421875,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,26,2001-08-07,1287.5,1260.529541015625,1302.0225830078125,1346.18408203125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,27,2001-08-08,1288.6,1258.8848876953125,1301.361083984375,1345.71142578125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,28,2001-08-09,1285.7,1255.1175537109375,1299.531982421875,1342.67333984375,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,29,2001-08-10,1289.3,1251.456298828125,1295.01953125,1344.03369140625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,30,2001-08-13,1281.2,1254.447998046875,1298.537353515625,1341.267333984375,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,31,2001-08-14,1284.8,1254.1031494140625,1302.1455078125,1350.636962890625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,32,2001-08-16,1288.0,1253.700439453125,1299.328369140625,1348.475830078125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,33,2001-08-17,1278.5,1252.6083984375,1300.13720703125,1357.420654296875,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,34,2001-08-20,1283.4,1252.642578125,1300.1282958984375,1355.70947265625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,35,2001-08-21,1286.9,1247.68701171875,1300.083740234375,1355.12451171875,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,36,2001-08-22,1286.1,1250.28857421875,1296.97314453125,1357.005126953125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,37,2001-08-23,1282.4,1245.7666015625,1299.1904296875,1359.0048828125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,38,2001-08-24,1284.3,1243.897216796875,1296.261474609375,1358.6949462890625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,39,2001-08-27,1282.0,1246.0465087890625,1298.911376953125,1360.220947265625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,40,2001-08-28,1280.7,1244.1630859375,1300.116455078125,1364.476318359375,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,41,2001-08-29,1279.4,1247.752685546875,1303.8046875,1365.682861328125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,42,2001-08-30,1281.8,1246.73095703125,1302.65771484375,1369.494384765625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,43,2001-08-31,1283.8,1245.545654296875,1301.60498046875,1367.40087890625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,44,2001-09-03,1282.1,1241.243896484375,1300.2760009765625,1365.347900390625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,45,2001-09-04,1280.1,1237.425537109375,1296.0869140625,1366.8209228515625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,46,2001-09-05,1280.2,1238.438720703125,1299.431884765625,1362.37890625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,47,2001-09-06,1282.8,1239.5867919921875,1302.90478515625,1372.5439453125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,48,2001-09-07,1286.6,1241.64208984375,1300.648193359375,1371.4024658203125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,49,2001-09-10,1287.6,1237.980224609375,1299.066162109375,1377.50048828125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,50,2001-09-11,1288.7,1239.248291015625,1299.4415283203125,1376.5556640625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,51,2001-09-12,1295.2,1232.207763671875,1298.9991455078125,1375.319091796875,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,52,2001-09-13,1285.2,1237.06640625,1296.149658203125,1378.134033203125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,53,2001-09-14,1289.4,1231.3095703125,1298.363037109375,1378.999267578125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,54,2001-09-17,1296.7,1229.626953125,1295.10107421875,1377.8834228515625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,55,2001-09-18,1297.5,1231.24951171875,1297.775390625,1378.705078125,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,56,2001-09-19,1297.8,1229.695556640625,1298.908935546875,1383.231201171875,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,57,2001-09-20,1296.0,1233.126708984375,1302.5123291015625,1383.90087890625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,58,2001-09-21,1298.7,1232.441162109375,1301.46923828125,1387.58544921875,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,59,2001-09-24,1298.0,1231.99560546875,1300.592529296875,1384.1029052734375,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2001-07-01,2001-06-29,1302.3,60,2001-09-25,1307.2,1226.501953125,1298.77783203125,1382.85009765625,1302.3,9193,8192,1.3006277197563099,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,1,2002-01-03,1320.4,1306.0687255859375,1317.101318359375,1330.143798828125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,2,2002-01-04,1317.2,1302.624755859375,1317.23193359375,1329.755126953125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,3,2002-01-07,1307.7,1303.0357666015625,1318.116943359375,1330.7655029296875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,4,2002-01-08,1302.9,1301.5443115234375,1314.4150390625,1330.732666015625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,5,2002-01-09,1309.5,1298.73193359375,1316.320556640625,1332.87744140625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,6,2002-01-10,1314.3,1295.634521484375,1314.657958984375,1336.414794921875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,7,2002-01-11,1314.2,1298.7435302734375,1317.08642578125,1337.8033447265625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,8,2002-01-14,1311.4,1296.6507568359375,1319.2337646484375,1341.312744140625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,9,2002-01-15,1311.6,1297.48388671875,1321.6279296875,1343.568115234375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,10,2002-01-16,1316.6,1297.81494140625,1321.539794921875,1347.0006103515625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,11,2002-01-17,1317.8,1294.1851806640625,1321.69775390625,1348.05615234375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,12,2002-01-18,1319.9,1292.49755859375,1320.6876220703125,1346.0208740234375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,13,2002-01-21,1320.0,1290.220703125,1316.978759765625,1348.27880859375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,14,2002-01-22,1320.8,1290.6866455078125,1319.924072265625,1345.9903564453125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,15,2002-01-23,1326.6,1289.419189453125,1322.38720703125,1351.622314453125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,16,2002-01-24,1332.3,1288.43212890625,1319.04736328125,1352.4427490234375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,17,2002-01-25,1331.9,1291.00830078125,1322.4256591796875,1359.105712890625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,18,2002-01-28,1328.6,1290.24560546875,1322.64794921875,1357.6671142578125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,19,2002-01-29,1322.3,1288.926513671875,1323.60107421875,1358.3140869140625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,20,2002-01-30,1314.6,1289.877197265625,1320.28515625,1358.364990234375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,21,2002-01-31,1314.8,1286.568359375,1321.7315673828125,1359.939208984375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,22,2002-02-01,1308.5,1283.739013671875,1319.772705078125,1361.076904296875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,23,2002-02-04,1319.6,1287.33251953125,1322.057373046875,1362.34521484375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,24,2002-02-05,1313.4,1285.5789794921875,1323.9500732421875,1366.156982421875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,25,2002-02-06,1314.7,1287.61767578125,1326.326904296875,1367.014404296875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,26,2002-02-07,1317.8,1287.5478515625,1325.607666015625,1370.013671875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,27,2002-02-08,1318.7,1285.52001953125,1325.7431640625,1369.267333984375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,28,2002-02-14,1318.8,1282.4267578125,1323.711181640625,1365.982177734375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,29,2002-02-15,1316.0,1279.5439453125,1319.6163330078125,1367.8524169921875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,30,2002-02-18,1315.5,1282.41796875,1322.95361328125,1364.45703125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,31,2002-02-19,1316.0,1281.328125,1325.878173828125,1373.270751953125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,32,2002-02-20,1319.8,1281.5562744140625,1322.908203125,1371.921875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,33,2002-02-21,1321.2,1280.98779296875,1323.216552734375,1379.08544921875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,34,2002-02-22,1321.1,1281.2578125,1323.3134765625,1377.2413330078125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,35,2002-02-25,1321.8,1277.57666015625,1323.21142578125,1377.465087890625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,36,2002-02-26,1322.9,1279.159423828125,1320.1611328125,1378.53369140625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,37,2002-02-27,1323.9,1275.43212890625,1321.26025390625,1379.7215576171875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,38,2002-02-28,1327.7,1272.3916015625,1318.728759765625,1379.3587646484375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,39,2002-03-04,1326.0,1275.890380859375,1321.533935546875,1381.6212158203125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,40,2002-03-05,1319.5,1274.0791015625,1322.905517578125,1386.1558837890625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,41,2002-03-06,1315.6,1278.38330078125,1326.477294921875,1387.5625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,42,2002-03-07,1315.1,1276.986083984375,1325.0596923828125,1391.849365234375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,43,2002-03-08,1311.1,1275.3709716796875,1325.123291015625,1389.2545166015625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,44,2002-03-11,1310.6,1271.994384765625,1323.281982421875,1387.1549072265625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,45,2002-03-12,1316.6,1268.9921875,1319.162109375,1388.7333984375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,46,2002-03-13,1319.4,1272.6455078125,1322.876708984375,1383.457763671875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,47,2002-03-14,1320.3,1270.7314453125,1325.5830078125,1394.778564453125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,48,2002-03-15,1322.7,1271.924072265625,1322.8226318359375,1394.0081787109375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,49,2002-03-18,1322.4,1268.4879150390625,1322.914306640625,1404.655029296875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,50,2002-03-19,1324.1,1268.914794921875,1322.266845703125,1404.03125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,51,2002-03-20,1327.3,1262.9747314453125,1321.5821533203125,1403.5177001953125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,52,2002-03-21,1326.7,1266.115478515625,1318.941650390625,1405.4736328125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,53,2002-03-22,1326.7,1262.135986328125,1320.7745361328125,1407.352783203125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,54,2002-03-25,1328.4,1259.7808837890625,1318.182373046875,1406.786376953125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,55,2002-03-26,1330.2,1262.549072265625,1321.230712890625,1408.6248779296875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,56,2002-03-27,1331.6,1260.55029296875,1321.9873046875,1413.55859375,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,57,2002-03-28,1327.6,1264.7021484375,1325.7269287109375,1415.606689453125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,58,2002-03-29,1327.0,1263.232666015625,1324.2071533203125,1419.162353515625,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,59,2002-04-01,1326.4,1262.7041015625,1323.92529296875,1415.4512939453125,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-01-02,2002-01-02,1314.6,60,2002-04-02,1325.3,1258.67822265625,1322.6337890625,1415.2176513671875,1314.6,9319,8192,1.3258714316376907,amazon/chronos-2
2002-07-01,2002-06-28,1204.8,1,2002-07-02,1201.8,1184.468017578125,1192.630126953125,1202.311767578125,1204.8,9438,8192,1.350796863409982,amazon/chronos-2
2002-07-01,2002-06-28,1204.8,2,2002-07-03,1203.3,1180.1949462890625,1191.35693359375,1201.6326904296875,1204.8,9438,8192,1.350796863409982,amazon/chronos-2
2002-07-01,2002-06-28,1204.8,3,2002-07-04,1205.6,1178.9678955078125,1190.9482421875,1200.6348876953125,1204.8,9438,8192,1.350796863409982,amazon/chronos-2
2002-07-01,2002-06-28,1204.8,4,2002-07-05,1201.1,1177.34326171875,1186.85595703125,1199.8021240234375,1204.8,9438,8192,1.350796863409982,amazon/chronos-2
2002-07-01,2002-06-28,1204.8,5,2002-07-08,1201.7,1173.116455078125,1186.486572265625,1199.23876953125,1204.8,9438,8192,1.350796863409982,amazon/chronos-2
2002-07-01,2002-06-28,1204.8,6,2002-07-09,1195.8,1170.2113037109375,1183.8939208984375,1200.6541748046875,1204.8,9438,8192,1.350796863409982,amazon/chronos-2
2002-07-01,2002-06-28,1204.8,7,2002-07-10,1186.3,1171.699462890625,1185.642578125,1201.0452880859375,1204.8,9438,8192,1.350796863409982,amazon/chronos-2
2002-07-01,2002-06-28,1204.8,8,2002-07-11,1180.9,1168.47607421875,1186.062255859375,1201.818115234375,1204.8,9438,8192,1.350796863409982,amazon/chronos-2
2002-07-01,2002-06-28,1204.8,9,2002-07-12,1178.0,1167.6280517578125,1187.3026123046875,1202.267822265625,1204.8,9438,8192,1.350796863409982,amazon/chronos-2
2002-07-01,2002-06-28,1204.8,10,2002-07-15,1183.3,1167.5440673828125,1186.096435546875,1204.3739013671875,1204.8,9438,8192,1.350796863409982,amazon/chronos-2
2002-07-01,2002-06-28,1204.8,11,2002-07-16,1177.8,1163.7435302734375,1184.76953125,1204.599609375,1204.8,9438,8192,1.350796863409982,amazon/chronos-2
